Token_ID	Text_Pointer	Token	Tag	Annotation_ID	Multi_Token_Annotation
3207	16900	eterno	O	none	0
3208	16906	.	O	none	0
3209	16907	\n         \n\n          	O	none	0
3210	16929	Una	O	none	0
3211	16933	gota	O	none	0
3212	16938	de	O	none	0
3213	16941	agua	O	none	0
3214	16946	caía	B-Movimiento-Objeto	4EA21E55-A316-4174-93CB-8086437581E2	1
3215	16951	a	O	none	0
3216	16953	intervalos	O	none	0
3217	16964	medidos	B-Movimiento-ALT	BF48EBA1-67E4-4CDF-9EBB-B69D85D09BC3	1
3218	16972	sobre	B-Dirección	BA9B14E2-49C8-4D0E-BF65-B3DCFF29CB51	1
3219	16978	la	O	none	0
3220	16981	cabeza	O	none	0
3221	16988	del	O	none	0
3222	16992	infeliz	O	none	0
3223	17000	condenado	O	none	0
3224	17010	al	O	none	0
3225	17013	más	O	none	0
3226	17017	cruel	O	none	0
3227	17022	\n	O	none	0
3228	17023	de	O	none	0
3229	17026	todos	O	none	0
3230	17032	los	O	none	0
3231	17036	suplicios	O	none	0
3232	17045	.	O	none	0
3233	17047	Nunca	O	none	0
3234	17053	ha	O	none	0
3235	17056	podido	O	none	0
3236	17063	encontrarse	B-Movimiento-ALT	06E62219-5584-4AE8-92F2-C63B60B51053	1
3237	17075	un	O	none	0
3238	17078	símbolo	O	none	0
3239	17085	,	O	none	0
3240	17087	una	O	none	0
3241	17091	forma	O	none	0
3242	17096	,	O	none	0
3243	17098	una	O	none	0
3244	17102	expresión	O	none	0
3245	17112	tan	O	none	0
3246	17115	\n	O	none	0
3247	17116	elocuente	O	none	0
3248	17126	como	O	none	0
3249	17131	repugnante	O	none	0
3250	17142	del	O	none	0
3251	17146	valor	O	none	0
3252	17152	del	O	none	0
3253	17156	tiempo	O	none	0
3254	17163	y	O	none	0
3255	17165	de	O	none	0
3256	17168	la	O	none	0
3257	17171	constancia	O	none	0
3258	17181	.	O	none	0
3259	17182	\n         \n\n          	O	none	0
3260	17204	El	O	none	0
3261	17207	prisionero	O	none	0
3262	17218	tenía	B-Movimiento-ALT	B939E233-5847-4DFA-853D-A3BE96E25403	1
3263	17224	la	B-Posicionamiento	81C5556E-A256-4124-83C5-3CF115CC2CC8	3
3264	17227	parte	I-Posicionamiento	81C5556E-A256-4124-83C5-3CF115CC2CC8	3
3265	17233	superior	I-Posicionamiento	81C5556E-A256-4124-83C5-3CF115CC2CC8	3
3266	17242	del	O	none	0
3267	17246	cráneo	O	none	0
3268	17253	desnuda	O	none	0
3269	17261	de	O	none	0
3270	17264	cabellos	O	none	0
3271	17273	y	O	none	0
3272	17275	en	O	none	0
3273	17278	extremo	O	none	0
3274	17286	dolorida	O	none	0
3275	17295	por	O	none	0
3276	17298	\n	O	none	0
3277	17299	el	O	none	0
3278	17302	continuo	O	none	0
3279	17311	choque	O	none	0
3280	17318	de	O	none	0
3281	17321	la	O	none	0
3282	17324	gota	O	none	0
3283	17329	de	O	none	0
3284	17332	agua	O	none	0
3285	17336	.	O	none	0
3286	17337	\n         \n\n          	O	none	0
3287	17359	Acaso	O	none	0
3288	17365	parezca	B-Movimiento-ALT	5F99F872-9EDB-4544-BE80-6B5748E12866	1
3289	17373	a	O	none	0
3290	17375	primera	O	none	0
3291	17383	vista	O	none	0
3292	17389	que	O	none	0
3293	17393	era	O	none	0
3294	17397	insignificante	O	none	0
3295	17412	este	O	none	0
3296	17417	suplicio	O	none	0
3297	17425	;	O	none	0
3298	17427	pero	O	none	0
3299	17431	,	O	none	0
3300	17433	si	O	none	0
3301	17436	atentamente	O	none	0
3302	17448	se	O	none	0
3303	17450	\n	O	none	0
3304	17451	considera	O	none	0
3305	17460	,	O	none	0
3306	17462	se	O	none	0
3307	17465	comprenderá	O	none	0
3308	17477	que	O	none	0
3309	17481	nunca	O	none	0
3310	17487	el	O	none	0
3311	17490	demonio	O	none	0
3312	17498	de	O	none	0
3313	17501	la	O	none	0
3314	17504	tortura	O	none	0
3315	17512	debió	O	none	0
3316	17518	sonreír	O	none	0
3317	17526	con	O	none	0
3318	17530	más	O	none	0
3319	17534	júbilo	O	none	0
3320	17541	que	O	none	0
3321	17544	\n	O	none	0
3322	17545	cuando	O	none	0
3323	17552	se	O	none	0
3324	17555	ocurriera	O	none	0
3325	17565	a	O	none	0
3326	17567	los	O	none	0
3327	17571	mortales	O	none	0
3328	17580	castigar	O	none	0
3329	17589	a	O	none	0
3330	17591	sus	O	none	0
3331	17595	hermanos	O	none	0
3332	17604	con	O	none	0
3333	17608	una	O	none	0
3334	17612	agonía	O	none	0
3335	17618	,	O	none	0
3336	17620	cuya	O	none	0
3337	17625	hiel	O	none	0
3338	17630	inagotable	O	none	0
3339	17640	\n	O	none	0
3340	17641	se	O	none	0
3341	17644	saboreaba	B-Movimiento-ALT	661E88CA-CDD0-4625-93AB-DAF7BB8397F0	1
3342	17654	gota	O	none	0
3343	17659	a	O	none	0
3344	17661	gota	O	none	0
3345	17665	.	O	none	0
3346	17667	Al	O	none	0
3347	17670	inventar	B-Movimiento-ALT	26AD6EED-DD2B-44ED-8F12-C7DD48138049	1
3348	17679	este	O	none	0
3349	17684	suplicio	O	none	0
3350	17692	,	O	none	0
3351	17694	se	O	none	0
3352	17697	inventó	B-Movimiento-ALT	E6E7EF13-72EC-43C6-9AD7-FEA4931E6412	1
3353	17705	la	O	none	0
3354	17708	manera	O	none	0
3355	17715	de	O	none	0
3356	17718	eternizar	O	none	0
3357	17728	las	O	none	0
3358	17732	ansias	O	none	0
3359	17738	\n	O	none	0
3360	17739	de	O	none	0
3361	17742	la	O	none	0
3362	17745	muerte	O	none	0
3363	17751	.	O	none	0
3364	17753	Es	O	none	0
3365	17756	verdad	O	none	0
3366	17763	que	O	none	0
3367	17767	los	O	none	0
3368	17771	reos	O	none	0
3369	17776	sucumbían	O	none	0
3370	17786	después	O	none	0
3371	17794	de	O	none	0
3372	17797	mucho	O	none	0
3373	17803	tiempo	O	none	0
3374	17809	;	O	none	0
3375	17811	pero	O	none	0
3376	17816	sucumbían	O	none	0
3377	17826	con	O	none	0
3378	17829	\n	O	none	0
3379	17830	el	O	none	0
3380	17833	cráneo	O	none	0
3381	17840	podrido	O	none	0
3382	17848	y	O	none	0
3383	17850	entre	O	none	0
3384	17856	dolores	O	none	0
3385	17864	espantosos	O	none	0
3386	17874	.	O	none	0
3387	17875	\n         \n\n          	O	none	0
3388	17897	El	O	none	0
3389	17900	anciano	O	none	0
3390	17908	que	O	none	0
3391	17912	se	O	none	0
3392	17915	encontraba	B-Movimiento-ALT	2F59C87E-FA6C-4CF0-8223-65C0BF2BD389	1
3393	17926	en	B-Posicionamiento	502E83A0-DBDE-4AB4-83FC-A13D198A454E	1
3394	17929	la	O	none	0
3395	17932	solitaria	O	none	0
3396	17942	torre	B-Lugar-Contenedor	0FF370B1-1F2D-4761-B54A-2BDAFA001CCD	1
3397	17948	de	O	none	0
3398	17951	los	O	none	0
3399	17955	Templarios	O	none	0
3400	17966	era	O	none	0
3401	17970	una	O	none	0
3402	17974	de	O	none	0
3403	17977	esas	O	none	0
3404	17981	\n	O	none	0
3405	17982	organizaciones	O	none	0
3406	17997	privilegiadas	O	none	0
3407	18010	,	O	none	0
3408	18012	uno	O	none	0
3409	18016	de	O	none	0
3410	18019	esos	O	none	0
3411	18024	hombres	O	none	0
3412	18032	extraordinarios	O	none	0
3413	18048	que	O	none	0
3414	18052	al	O	none	0
3415	18055	vigor	O	none	0
3416	18061	intelectual	O	none	0
3417	18073	reúnen	B-Movimiento-ALT	A86F367E-D60C-4C0F-A80E-3DF189BF6F72	1
3418	18079	\n	O	none	0
3419	18080	la	O	none	0
3420	18083	energía	O	none	0
3421	18091	del	O	none	0
3422	18095	carácter	O	none	0
3423	18104	y	O	none	0
3424	18106	la	O	none	0
3425	18109	fuerza	O	none	0
3426	18116	del	O	none	0
3427	18120	cuerpo	O	none	0
3428	18126	.	O	none	0
3429	18128	No	O	none	0
3430	18131	obstante	O	none	0
3431	18139	,	O	none	0
3432	18141	algunas	O	none	0
3433	18149	veces	O	none	0
3434	18155	le	O	none	0
3435	18158	abandonaba	B-Movimiento-ALT	01888D62-2846-45C0-88BA-86861E23CDAC	1
3436	18169	su	O	none	0
3437	18172	razón	O	none	0
3438	18177	\n	O	none	0
3439	18178	y	O	none	0
3440	18180	se	O	none	0
3441	18183	entregaba	B-Movimiento-ALT	E8792354-90A2-49D0-8BA8-64BF22D5E5C3	1
3442	18193	a	B-Dirección-ALT	646E7D21-CC27-42EE-B8A1-76C43AF93A84	1
3443	18195	los	O	none	0
3444	18199	más	O	none	0
3445	18203	extraños	O	none	0
3446	18212	delirios	O	none	0
3447	18220	,	O	none	0
3448	18222	y	O	none	0
3449	18224	comenzaba	O	none	0
3450	18234	a	O	none	0
3451	18236	rugir	B-Movimiento-Sonido	14D05FC7-493A-4E97-9E67-E2B2D0553AE7	1
3452	18242	de	O	none	0
3453	18245	dolor	O	none	0
3454	18251	y	O	none	0
3455	18253	de	O	none	0
3456	18256	ira	O	none	0
3457	18259	.	O	none	0
3458	18261	Esto	O	none	0
3459	18265	,	O	none	0
3460	18267	al	O	none	0
3461	18270	parecer	O	none	0
3462	18277	,	O	none	0
3463	18278	\n	O	none	0
3464	18279	sucedía	O	none	0
3465	18287	a	O	none	0
3466	18289	impulsos	O	none	0
3467	18298	de	O	none	0
3468	18301	algún	O	none	0
3469	18307	recuerdo	O	none	0
3470	18316	más	O	none	0
3471	18320	doloroso	O	none	0
3472	18329	todavía	O	none	0
3473	18337	que	O	none	0
3474	18341	los	O	none	0
3475	18345	que	O	none	0
3476	18349	cotidianamente	O	none	0
3477	18364	le	O	none	0
3478	18366	\n	O	none	0
3479	18367	atormentaban	O	none	0
3480	18379	.	O	none	0
3481	18381	Entre	O	none	0
3482	18387	las	O	none	0
3483	18391	nubes	B-Lugar-ALT	B6B73441-0711-4B08-BF7C-28DA4AC22460	1
3484	18397	hay	O	none	0
3485	18401	nubarrones	B-Lugar-ALT	AAF7BE03-D809-43A6-8A52-CBB1C657C9D6	1
3486	18411	,	O	none	0
3487	18413	así	O	none	0
3488	18417	como	O	none	0
3489	18422	también	O	none	0
3490	18430	entre	O	none	0
3491	18436	las	O	none	0
3492	18440	estrellas	B-Lugar-ALT	CC66710A-0CD7-4E41-927F-DA2ECDB9505B	1
3493	18450	hay	O	none	0
3494	18454	luceros	B-Lugar-ALT	0FA618ED-4851-4446-AE44-655E385F30CC	1
3495	18461	.	O	none	0
3496	18462	\n	O	none	0
3497	18463	Tanto	O	none	0
3498	18469	en	O	none	0
3499	18472	el	O	none	0
3500	18475	bien	O	none	0
3501	18480	como	O	none	0
3502	18485	en	O	none	0
3503	18488	el	O	none	0
3504	18491	mal	O	none	0
3505	18494	,	O	none	0
3506	18496	tanto	O	none	0
3507	18502	en	O	none	0
3508	18505	la	O	none	0
3509	18508	dicha	O	none	0
3510	18514	como	O	none	0
3511	18519	en	O	none	0
3512	18522	el	O	none	0
3513	18525	tormento	O	none	0
3514	18533	,	O	none	0
3515	18535	el	O	none	0
3516	18538	alma	O	none	0
3517	18543	humana	O	none	0
3518	18550	ve	B-Movimiento-ALT	614A7AB9-3A34-40A7-A46C-B6C9E949AB2D	1
3519	18552	\n	O	none	0
3520	18553	siempre	O	none	0
3521	18561	un	O	none	0
3522	18564	más	B-Lugar-Contenedor	DA2CF2C2-BF3F-473D-88BA-820CEDF7376E	2
3523	18568	allá	I-Lugar-Contenedor	DA2CF2C2-BF3F-473D-88BA-820CEDF7376E	2
3524	18572	,	O	none	0
3525	18574	un	O	none	0
3526	18577	abismo	B-Lugar-Contenedor	9A54FB55-AF05-4443-8104-862FF45917E6	1
3527	18584	más	O	none	0
3528	18588	profundo	B-Dimensionamiento-Tamaño	0C8FC7EF-2549-40D6-9636-8E670D08E315	1
3529	18597	que	O	none	0
3530	18601	todos	B-Dimensionamiento-Cantitad	D6D5AEF0-ACFF-46FA-8773-A5D8321D9860	1
3531	18607	los	O	none	0
3532	18611	abismos	B-Lugar-Contenedor	8A185A06-8385-46AC-9403-D8457C26284B	1
3533	18618	,	O	none	0
3534	18620	un	O	none	0
3535	18623	cielo	B-Lugar-Contenedor	04631D2B-767B-4BD1-957B-AE0CAE3C803C	1
3536	18629	más	O	none	0
3537	18633	alto	B-Dimensionamiento-Tamaño	37DCE52D-9516-4ED7-B3A9-3857494A0B01	1
3538	18638	que	O	none	0
3539	18642	todos	B-Dimensionamiento-Cantitad	8C6E49E9-4458-4FBC-9CD9-381DF5055605	1
3540	18647	\n	O	none	0
3541	18648	los	O	none	0
3542	18652	cielos	B-Lugar-Contenedor	92C84772-CA42-4AE1-B992-1A610E48E178	1
3543	18658	.	O	none	0
3544	18660	El	O	none	0
3545	18663	mundo	B-Lugar-Contenedor	33E19199-5342-42CB-B832-9B40783EC960	1
3546	18669	sin	O	none	0
3547	18673	límites	B-Lugar-Abstracto	5FAD1653-191F-4BCF-8F09-368A35A70E61	1
3548	18681	de	O	none	0
3549	18684	lo	O	none	0
3550	18687	infinito	O	none	0
3551	18696	es	O	none	0
3552	18699	la	O	none	0
3553	18702	verdadera	O	none	0
3554	18712	patria	B-Lugar-ALT	D7242549-2469-4014-A4E3-4A485F1B7F51	1
3555	18719	del	O	none	0
3556	18723	hombre	O	none	0
3557	18729	.	O	none	0
3558	18730	\n         \n\n          	O	none	0
3559	18752	El	O	none	0
3560	18755	Templario	O	none	0
3561	18765	consideraba	O	none	0
3562	18777	loco	O	none	0
3563	18782	al	O	none	0
3564	18785	infeliz	O	none	0
3565	18793	condenado	O	none	0
3566	18802	,	O	none	0
3567	18804	porque	O	none	0
3568	18811	en	O	none	0
3569	18814	sus	O	none	0
3570	18818	furiosos	O	none	0
3571	18827	arrebatos	O	none	0
3572	18836	\n	O	none	0
3573	18837	demandaba	B-Movimiento-Sonido	CB1C6B79-F199-41A5-B617-81859DA47D62	1
3574	18847	al	B-Dirección	61F75D39-BB5F-4696-B476-12BADDB533F2	1
3575	18850	cielo	B-Lugar-Contenedor-CM	E6C2A6CD-BD5A-4F24-B38C-65248F87EB2A	1
3576	18856	la	O	none	0
3577	18859	fuerza	O	none	0
3578	18866	suficiente	O	none	0
3579	18877	para	O	none	0
3580	18882	desmoronar	B-Movimiento-Sujeto	F3F89E08-29A9-4C3F-AED6-4D0F88AC0CA7	1
3581	18893	los	O	none	0
3582	18897	muros	B-Lugar-Objeto-CM	3FEA3ECB-6DDE-425B-ADE1-CB9F1B0CE63F	1
3583	18903	de	B-Posicionamiento	E47CD457-27A1-4AAC-9DA1-B128639976E7	1
3584	18906	su	O	none	0
3585	18909	tumba	B-Lugar-Contenedor	7394CBF6-10D4-4E1C-BBB5-20E55E21FD2C	1
3586	18914	.	O	none	0
3587	18915	\n         \n\n          	O	none	0
3588	18937	Y	O	none	0
3589	18939	con	O	none	0
3590	18943	ademán	O	none	0
3591	18950	delirante	O	none	0
3592	18960	comenzaba	O	none	0
3593	18970	a	O	none	0
3594	18972	sacudir	B-Movimiento-Sujeto	8A70071A-B9AA-4095-BADC-821D0AB50FD1	1
3595	18980	fuertemente	O	none	0
3596	18992	los	O	none	0
3597	18996	hierros	B-Lugar-Objeto-CM	1D4D165F-20EF-4FD1-AE1F-6A9F8F8309A2	1
3598	19004	de	B-Posicionamiento	223B0C01-9E8A-4EB5-92D0-122ABFB59DA3	1
3599	19007	la	O	none	0
3600	19010	reja	B-Lugar-Objeto	E984CBEB-77CC-4172-97E4-67594FC63424	1
3601	19014	,	O	none	0
3602	19016	hasta	O	none	0
3603	19022	que	O	none	0
3604	19025	,	O	none	0
3605	19026	\n	O	none	0
3606	19027	jadeando	B-Movimiento-Sujeto	11775243-A1EB-413A-9983-444F0208A197	1
3607	19036	y	O	none	0
3608	19038	maldiciendo	O	none	0
3609	19050	su	O	none	0
3610	19053	impotencia	O	none	0
3611	19063	,	O	none	0
3612	19065	caía	B-Movimiento-Sujeto	1DA161EB-09C6-4315-9608-4472E1746B6F	1
3613	19070	en	B-Dirección	24BAD284-AF96-4088-B0E3-544AA120883B	1
3614	19073	el	O	none	0
3615	19076	fangoso	O	none	0
3616	19084	piso	B-Lugar-Objeto-CM	12679425-D08A-496F-9310-820B4784CB11	1
3617	19089	de	B-Posicionamiento	8BE82CE4-02F9-4860-8A0B-8A3E9645656B	1
3618	19092	aquella	O	none	0
3619	19100	especie	O	none	0
3620	19108	de	O	none	0
3621	19111	ataúd	B-Lugar-Contenedor	0569697B-58B0-4CDA-8FDB-665D8F31AD77	1
3622	19116	\n	O	none	0
3623	19117	infecto	O	none	0
3624	19124	.	O	none	0
3625	19125	\n         \n\n          	O	none	0
3626	19147	Jamás	O	none	0
3627	19153	la	O	none	0
3628	19156	esperanza	O	none	0
3629	19166	le	O	none	0
3630	19169	había	O	none	0
3631	19175	abandonado	B-Movimiento-ALT	9B85D50B-6469-4A71-B67D-397DB68B3C6E	1
3632	19185	,	O	none	0
3633	19187	y	O	none	0
3634	19189	siempre	O	none	0
3635	19197	aguardaba	B-Movimiento-ALT	7A8EED55-EC35-4A65-B87C-8052DBE502A2	1
3636	19207	que	O	none	0
3637	19211	de	O	none	0
3638	19214	un	O	none	0
3639	19217	momento	O	none	0
3640	19225	a	O	none	0
3641	19227	otro	O	none	0
3642	19231	\n	O	none	0
3643	19232	llegase	B-Movimiento-ALT	1462287C-D1F6-4832-A8BD-EC8CB77ED6FD	1
3644	19240	el	O	none	0
3645	19243	de	O	none	0
3646	19246	su	O	none	0
3647	19249	libertad	O	none	0
3648	19257	.	O	none	0
3649	19259	Esta	O	none	0
3650	19264	fe	O	none	0
3651	19267	tan	O	none	0
3652	19271	viva	O	none	0
3653	19276	en	O	none	0
3654	19279	el	O	none	0
3655	19282	porvenir	O	none	0
3656	19291	le	O	none	0
3657	19294	había	O	none	0
3658	19300	dado	B-Movimiento-ALT	AD71F235-049C-4BC7-89C2-4EDE51F62600	1
3659	19305	fuerza	O	none	0
3660	19312	sobrehumana	O	none	0
3661	19324	para	O	none	0
3662	19328	\n	O	none	0
3663	19329	resistir	O	none	0
3664	19338	sus	O	none	0
3665	19342	desdichas	O	none	0
3666	19351	.	O	none	0
3667	19353	Dios	O	none	0
3668	19358	ha	O	none	0
3669	19361	permitido	O	none	0
3670	19371	que	O	none	0
3671	19375	el	O	none	0
3672	19378	que	O	none	0
3673	19382	cree	O	none	0
3674	19387	y	O	none	0
3675	19389	espera	O	none	0
3676	19396	sea	O	none	0
3677	19400	más	O	none	0
3678	19404	fuerte	O	none	0
3679	19411	que	O	none	0
3680	19415	el	O	none	0
3681	19418	que	O	none	0
3682	19422	no	O	none	0
3683	19424	\n	O	none	0
3684	19425	abriga	B-Movimiento-ALT	46537619-DD70-4668-865F-CA007A26890A	1
3685	19432	fe	O	none	0
3686	19435	ni	O	none	0
3687	19438	esperanza	O	none	0
3688	19447	.	O	none	0
3689	19448	\n         \n\n          	O	none	0
3690	19470	Pero	O	none	0
3691	19475	con	O	none	0
3692	19479	una	O	none	0
3693	19483	gran	B-Dimensionamiento-ALT	645BA82A-6B17-4305-92A9-E93CC8988834	1
3694	19488	actividad	O	none	0
3695	19498	intelectual	O	none	0
3696	19509	,	O	none	0
3697	19511	sepultada	B-Movimiento-ALT	18C4BDB8-9B38-4A0E-A941-EE0586A0D598	1
3698	19521	entre	B-Posicionamiento-ALT	4FD3ADA2-101D-4989-B64F-00A92B8B4C7E	1
3699	19527	tinieblas	B-Lugar-Contenedor	CD6B8E96-63C4-41CE-9E7B-404321F7C6F9	1
3700	19536	,	O	none	0
3701	19538	no	O	none	0
3702	19541	podía	O	none	0
3703	19547	hacer	O	none	0
3704	19553	otra	O	none	0
3705	19558	cosa	O	none	0
3706	19563	sino	O	none	0
3707	19567	\n	O	none	0
3708	19568	entregarse	B-Movimiento-ALT	AD47EC13-71D4-4119-894A-FC7B2DE8FB89	1
3709	19579	a	B-Dirección-ALT	51F78262-DE45-4814-AC8B-4876E5FAB499	1
3710	19581	sus	O	none	0
3711	19585	delirios	O	none	0
3712	19593	.	O	none	0
3713	19595	La	O	none	0
3714	19598	vida	O	none	0
3715	19603	sólo	O	none	0
3716	19608	se	O	none	0
3717	19611	completa	O	none	0
3718	19620	con	O	none	0
3719	19624	el	O	none	0
3720	19627	espectáculo	O	none	0
3721	19639	del	O	none	0
3722	19643	Universo	B-Lugar-Contenedor	F4870044-74C0-4C8E-B643-CB36D612134D	1
3723	19651	,	O	none	0
3724	19653	causa	O	none	0
3725	19658	\n	O	none	0
3726	19659	ocasional	O	none	0
3727	19668	,	O	none	0
3728	19670	aura	O	none	0
3729	19675	fecundante	O	none	0
3730	19686	que	O	none	0
3731	19690	hace	O	none	0
3732	19695	florecer	O	none	0
3733	19704	la	O	none	0
3734	19707	verdad	O	none	0
3735	19714	con	O	none	0
3736	19718	toda	O	none	0
3737	19723	su	O	none	0
3738	19726	plenitud	O	none	0
3739	19735	en	B-Posicionamiento-ALT	01F74922-B8E5-4074-82AA-358638EB0806	1
3740	19738	los	O	none	0
3741	19742	espacios	B-Lugar-ALT	5E9E7629-D9EC-4EB5-A3BF-49C507511295	1
3742	19750	\n	O	none	0
3743	19751	luminosos	O	none	0
3744	19761	del	O	none	0
3745	19765	pensamiento	O	none	0
3746	19776	.	O	none	0
3747	19777	\n         \n\n          	O	none	0
3748	19799	-¡No	O	none	0
3749	19803	!	O	none	0
3750	19805	¡	O	none	0
3751	19806	No	O	none	0
3752	19808	!	O	none	0
3753	19810	-exclamaba-	O	none	0
3754	19821	.	O	none	0
3755	19823	No	O	none	0
3756	19826	es	O	none	0
3757	19829	un	O	none	0
3758	19832	sueño	O	none	0
3759	19837	,	O	none	0
3760	19839	no	O	none	0
3761	19842	es	O	none	0
3762	19845	un	O	none	0
3763	19848	delirio	O	none	0
3764	19855	...	O	none	0
3765	19859	Yo	O	none	0
3766	19862	he	O	none	0
3767	19865	visto	B-Movimiento-Luz	F9A174D0-5ACB-4E1F-9637-BAF724D6538C	1
3768	19871	en	O	none	0
3769	19874	esta	O	none	0
3770	19879	noche	O	none	0
3771	19884	\n	O	none	0
3772	19885	interminable	O	none	0
3773	19897	,	O	none	0
3774	19899	yo	O	none	0
3775	19902	he	O	none	0
3776	19905	visto	B-Movimiento-Luz	C4B8CEB9-9355-4388-9D31-FFE4409C3000	1
3777	19911	aparecer	B-Movimiento-Sujeto	72460BEE-6089-4553-8C8F-92B726C4E551	1
3778	19920	una	O	none	0
3779	19924	figura	O	none	0
3780	19931	blanca	O	none	0
3781	19938	con	O	none	0
3782	19942	una	O	none	0
3783	19946	luz	O	none	0
3784	19950	en	B-Posicionamiento	324B3146-0E99-47FB-BE66-849C05C0CBA5	1
3785	19953	la	O	none	0
3786	19956	mano	O	none	0
3787	19960	;	O	none	0
3788	19962	me	O	none	0
3789	19965	ha	O	none	0
3790	19968	hablado	B-Movimiento-Sonido	A53B2F48-B897-4753-84B6-BA125388EB5D	1
3791	19975	,	O	none	0
3792	19977	me	O	none	0
3793	19979	\n	O	none	0
3794	19980	ha	O	none	0
3795	19983	prometido	B-Movimiento-Sonido	BA4585F0-9E43-4A52-B23E-E6EA5FC00958	1
3796	19993	la	O	none	0
3797	19996	libertad	O	none	0
3798	20004	...	O	none	0
3799	20008	¡	O	none	0
3800	20009	Oh	O	none	0
3801	20011	!	O	none	0
3802	20013	¡	O	none	0
3803	20014	La	O	none	0
3804	20017	libertad	O	none	0
3805	20025	!	O	none	0
3806	20026	...	O	none	0
3807	20029	\n         \n\n          	O	none	0
3808	20051	Mientras	O	none	0
3809	20060	que	O	none	0
3810	20064	el	O	none	0
3811	20067	triste	O	none	0
3812	20074	prisionero	O	none	0
3813	20085	deliraba	B-Movimiento-Sonido	29D6BB36-ED99-4E39-BA5E-F6E6590DEBEE	1
3814	20094	con	O	none	0
3815	20098	esta	O	none	0
3816	20103	mágica	O	none	0
3817	20110	palabra	O	none	0
3818	20117	,	O	none	0
3819	20119	el	O	none	0
3820	20122	feroz	O	none	0
3821	20128	Castiglione	O	none	0
3822	20140	se	O	none	0
3823	20142	\n	O	none	0
3824	20143	dirigía	B-Movimiento-Sujeto	D64A35CD-8F6F-4C93-A44E-54D2F4B17F4A	1
3825	20151	a	B-Dirección	DBB0A518-2ECD-4575-9D29-24E731133960	1
3826	20153	su	O	none	0
3827	20156	aposento	B-Lugar-Contenedor	A020EBC9-3ACC-427D-B9F4-04113C9BB8D3	1
3828	20165	por	B-Dirección	8F746AFF-26CE-4803-81EF-B33DC6C7407E	1
3829	20169	el	O	none	0
3830	20172	mismo	O	none	0
3831	20178	camino	B-Lugar-Contenedor	31173327-E558-4AE2-988C-0DF68EF6C665	1
3832	20185	que	O	none	0
3833	20189	antes	O	none	0
3834	20195	le	O	none	0
3835	20198	hemos	O	none	0
3836	20204	visto	B-Movimiento-Luz	0B5B3AE9-E7BB-4679-AAAC-F01E778B5251	1
3837	20210	llegar	B-Movimiento-Sujeto	2600135B-E3CE-48EB-A83E-D0AED69FFCFB	1
3838	20217	adonde	B-Dirección	8EC8EF5C-36C1-407D-BB7A-9D84C19E84EE	1
3839	20224	gemía	B-Movimiento-Sonido	D25AD92A-8F2D-4219-B288-A9662D6E3C61	1
3840	20230	el	O	none	0
3841	20232	\n	O	none	0
3842	20233	emparedado	O	none	0
3843	20243	.	O	none	0
3844	20244	\n         \n\n          	O	none	0
3845	20266	Ya	O	none	0
3846	20269	hemos	O	none	0
3847	20275	hecho	O	none	0
3848	20281	notar	B-Movimiento-ALT	A4268076-4F3A-49E2-9371-BACB95F7FE9B	1
3849	20287	que	O	none	0
3850	20291	cuando	O	none	0
3851	20298	Castiglione	O	none	0
3852	20310	pasó	B-Movimiento-Sujeto	8D7EC059-5E28-4D96-BB08-70385A710E41	1
3853	20315	por	B-Dirección	B1432051-E32B-4F03-BE72-6AA9B73ADD2D	1
3854	20319	la	O	none	0
3855	20322	puerta	B-Lugar-Objeto	010532DC-319A-45BC-8470-76822A977565	1
3856	20328	,	O	none	0
3857	20330	sobre	B-Posicionamiento	068BDEFD-DBC1-4ABB-89E0-42A577DB21C2	1
3858	20336	la	O	none	0
3859	20339	cual	O	none	0
3860	20344	se	O	none	0
3861	20347	veía	B-Movimiento-Luz	CA191EA9-BE65-4635-88F4-AA14F524417B	1
3862	20352	la	O	none	0
3863	20354	\n	O	none	0
3864	20355	monstruosa	B-Dimensionamiento-Tamaño	A5C23D21-45AB-438A-A1EF-ED576A38C206	1
3865	20366	cabeza	O	none	0
3866	20373	del	O	none	0
3867	20376	\n          \n           	O	none	0
3868	20399	bafomet	O	none	0
3869	20406	,	O	none	0
3870	20407	\n          \n\n          	O	none	0
3871	20430	se	O	none	0
3872	20433	alejó	B-Movimiento-Sujeto	A4A6BEA9-74FE-4C50-9A17-7A1CE9B97723	1
3873	20439	de	B-Dirección	FDADF5A6-381C-4B95-B34A-EA2FE113A508	1
3874	20442	aquel	O	none	0
3875	20448	sitio	B-Lugar-Contenedor-CM	8D8023A5-FECA-4A0D-BC76-90D2858E3ED4	1
3876	20454	con	O	none	0
3877	20458	rápida	O	none	0
3878	20465	planta	O	none	0
3879	20472	y	O	none	0
3880	20474	ademán	O	none	0
3881	20481	temeroso	O	none	0
3882	20489	.	O	none	0
3883	20490	\n         \n\n          	O	none	0
3884	20512	Ahora	O	none	0
3885	20517	,	O	none	0
3886	20519	cuando	O	none	0
3887	20526	de	O	none	0
3888	20529	nuevo	O	none	0
3889	20535	volvió	B-Movimiento-Sujeto	5EB11B9F-79F5-488E-9259-CB015519313E	1
3890	20542	a	O	none	0
3891	20544	pasar	B-Movimiento-Sujeto	92470A3C-F4AD-4169-A688-73EAFA3226A1	1
3892	20550	por	B-Dirección	CF2A0472-4D86-438F-B68A-F644CE74A9F1	1
